doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
180,0.8641485507246377,0.5494148550724638,0.8572902057035997,0.549497311827957,2003-01-01,2025-12-31
181,0.8615579710144928,0.5471413043478262,0.8593004908835903,0.5501314866760167,2003-01-01,2025-12-31
182,0.8698369565217392,0.5505253623188405,0.860790673211781,0.5505846774193547,2003-01-01,2025-12-31
183,0.8781159420289856,0.553909420289855,0.8621727442730246,0.5510383356708742,2003-01-01,2025-12-31
184,0.8863949275362318,0.5572934782608696,0.863446704067321,0.5514924614305751,2003-01-01,2025-12-31
185,0.8908695652173914,0.5589384057971014,0.864595021037868,0.5519645862552595,2003-01-01,2025-12-31
186,0.8833876811594203,0.5553659420289856,0.8654511453950442,0.5523109513791491,2003-01-01,2025-12-31
187,0.8759057971014493,0.5517934782608696,0.8656176951846657,0.5524234455352969,2003-01-01,2025-12-31
188,0.8684239130434783,0.5482210144927536,0.865094670406732,0.5523020687237027,2003-01-01,2025-12-31
189,0.8652898550724638,0.5470036231884058,0.8638224637681159,0.5519282374941561,2003-01-01,2025-12-31
190,0.8574456521739131,0.5471630434782608,0.8626601215521271,0.5516736208508649,2003-01-01,2025-12-31
191,0.8496014492753624,0.547322463768116,0.8616427068723702,0.5515206872370266,2003-01-01,2025-12-31
192,0.8417572463768117,0.547481884057971,0.8607702197288453,0.5514694366526415,2003-01-01,2025-12-31
193,0.8456521739130436,0.5507065217391304,0.860033894343151,0.5514994156147733,2003-01-01,2025-12-31
194,0.8502717391304349,0.5509239130434783,0.8592233520336605,0.551577314165498,2003-01-01,2025-12-31
195,0.8548913043478261,0.551141304347826,0.8584379382889201,0.5517276764843386,2003-01-01,2025-12-31
196,0.8595108695652174,0.5513586956521739,0.8576776531089294,0.5519505025712951,2003-01-01,2025-12-31
197,0.8532608695652174,0.5491847826086956,0.8570652173913045,0.5522913744740533,2003-01-01,2025-12-31
198,0.8597826086956523,0.5526358695652174,0.8561798737727911,0.5525064282374942,2003-01-01,2025-12-31
199,0.866304347826087,0.5560869565217391,0.8554599111734457,0.5527332865825152,2003-01-01,2025-12-31
200,0.8728260869565219,0.5595380434782609,0.8549053295932679,0.5529719495091164,2003-01-01,2025-12-31
201,0.8739130434782609,0.558695652173913,0.8546388499298738,0.553278517999065,2003-01-01,2025-12-31
202,0.8626811594202899,0.5545018115942029,0.8550461664329126,0.5538423328658251,2003-01-01,2025-12-31
203,0.851449275362319,0.5503079710144928,0.8556977559607295,0.5545564516129032,2003-01-01,2025-12-31
